x0000,y0000
113.7695312,1.714675814,
114.0136719,1.733430049,
114.2578125,1.7498922,
114.5019531,1.765246603,
114.7460938,1.77784353,
114.9902344,1.788875294,
115.234375,1.796629554,
115.4785156,1.833330483,
115.7226562,1.840517454,
115.9667969,1.845801932,
116.2109375,1.870637598,
116.4550781,1.885457316,
116.6992188,1.905258565,
116.9433594,1.919813172,
117.1875,1.931560297,
117.4316406,1.950605721,
117.6757812,1.964832661,
117.9199219,1.985682624,
118.1640625,2.002101931,
118.4082031,2.022566586,
118.6523438,2.042119919,
118.8964844,2.058145027,
119.140625,2.084762036,
119.3847656,2.105618163,
119.6289062,2.132959417,
119.8730469,2.163114021,
120.1171875,2.150548585,
120.3613281,2.194861417,
120.6054688,2.222674898,
120.8496094,2.252614292,
121.09375,2.283467274,
121.3378906,2.31559693,
121.5820312,2.348653397,
121.8261719,2.384903719,
122.0703125,2.421409057,
122.3144531,2.463165067,
122.5585938,2.508050163,
122.8027344,2.557171923,
123.046875,2.610902137,
123.2910156,2.671318802,
123.5351562,2.738916488,
123.7792969,2.817368438,
124.0234375,2.906194397,
124.2675781,3.005058591,
124.5117188,3.103847223,
124.7558594,3.169282053,
125,3.153286134,
125.2441406,3.072485753,
125.4882812,2.974938141,
125.7324219,2.883250092,
125.9765625,2.802021965,
126.2207031,2.730887602,
126.4648438,2.669784088,
126.7089844,2.614520738,
126.953125,2.565569847,
127.1972656,2.52092385,
127.4414062,2.480003923,
127.6855469,2.442866951,
127.9296875,2.410588149,
128.1738281,2.377717639,
128.4179688,2.346466004,
128.6621094,2.319925155,
128.90625,2.294733943,
129.1503906,2.267747042,
129.3945312,2.244960339,
129.6386719,2.22415702,
129.8828125,2.200501305,
130.1269531,2.178219707,
130.3710938,2.158418811,
130.6152344,2.13733251,
130.859375,2.124044252,
131.1035156,2.106942984,
131.3476562,2.085348064,
131.5917969,2.070520382,
131.8359375,2.054276902,
132.0800781,2.036549311,
132.3242188,2.024135206,
132.5683594,2.003137295,
132.8125,1.990273296,
133.0566406,1.982010183,
133.3007812,1.963237478,
133.5449219,1.949864354,
133.7890625,1.931930688,
134.0332031,1.921218247,
134.2773438,1.907566638,
134.5214844,1.892175171,
134.765625,1.873693083,
135.0097656,1.863233925,
135.2539062,1.84749746,
135.4980469,1.832580278,
135.7421875,1.826000486,
135.9863281,1.805284286,
136.2304688,1.793444335,
136.4746094,1.778175831,
136.71875,1.772643541,
136.9628906,1.748819562,
137.2070312,1.739952899,
137.4511719,1.729515559,
137.6953125,1.702222798,
137.9394531,1.688340492,
138.1835938,1.673907485,
138.4277344,1.6590724,
138.671875,1.647095488,
138.9160156,1.622426098,
139.1601562,1.61334448,
139.4042969,1.594543067,
139.6484375,1.571238733,
139.8925781,1.554869238,
140.1367188,1.538254495,
140.3808594,1.512307294,
140.625,1.482712711,
140.8691406,1.471806381,
141.1132812,1.447735491,
141.3574219,1.439652478,
141.6015625,1.41815225,
141.8457031,1.391444762,
142.0898438,1.350462241,
142.3339844,1.336158503,
142.578125,1.308273074,
142.8222656,1.289028073,
143.0664062,1.269405251,
143.3105469,1.230261837,
143.5546875,1.174191338,
143.7988281,1.11667703,
144.0429688,1.109359605,
144.2871094,1.03749953,
144.53125,1.032038071,
144.7753906,0.9550092321,
145.0195312,0.8752254362,
145.2636719,0.7941604892,
145.5078125,0.7185704744,
145.7519531,0.6480175788,
145.9960938,0.4130570092,
146.2402344,0.5262842231,
146.484375,0.4434090891,
146.7285156,0.535949804,
146.9726562,0.605250075,
147.2167969,0.7762074966,
147.4609375,0.8222923946,
147.7050781,0.9019758558,
147.9492188,1.003878573,
148.1933594,1.049884886,
148.4375,1.103582622,
148.6816406,1.156477602,
148.9257812,1.185956901,
149.1699219,1.226629755,
149.4140625,1.26218631,
149.6582031,1.30448781,
149.9023438,1.344000219,
150.1464844,1.385818436,
150.390625,1.410043877,
150.6347656,1.440699614,
150.8789062,1.451033681,
151.1230469,1.493228052,
151.3671875,1.507818907,
151.6113281,1.537453513,
151.8554688,1.551061368,
152.0996094,1.57648815,
152.34375,1.596709938,
152.5878906,1.622032163,
152.8320312,1.640837486,
153.0761719,1.67310531,
153.3203125,1.669390658,
153.5644531,1.698363157,
153.8085938,1.71569075,
154.0527344,1.738209171,
154.296875,1.749815259,
154.5410156,1.778143063,
154.7851562,1.800432664,
155.0292969,1.82025294,
155.2734375,1.839055076,
155.5175781,1.854878189,
155.7617188,1.873396469,
156.0058594,1.888874234,
156.25,1.908595197,
156.4941406,1.928843421,
156.7382812,1.947804936,
156.9824219,1.962215448,
157.2265625,1.979937363,
157.4707031,2.003508442,
157.7148438,2.020748119,
157.9589844,2.033328773,
158.203125,2.049566238,
158.4472656,2.06209927,
158.6914062,2.084946095,
158.9355469,2.122942084,
159.1796875,2.149324848,
159.4238281,2.14281297,
159.6679688,2.154393418,
159.9121094,2.178987981,
160.15625,2.196987678,
160.4003906,2.2197619,
160.6445312,2.236710294,
160.8886719,2.259524503,
161.1328125,2.280340273,
161.3769531,2.303466947,
161.6210938,2.32540324,
161.8652344,2.346926388,
162.109375,2.373054078,
162.3535156,2.396126516,
162.5976562,2.423045008,
162.8417969,2.449463182,
163.0859375,2.478354054,
163.3300781,2.50870945,
163.5742188,2.542025872,
163.8183594,2.575125103,
164.0625,2.612238928,
164.3066406,2.649422697,
164.5507812,2.692646721,
164.7949219,2.737965274,
165.0390625,2.788081556,
165.2832031,2.844432205,
165.5273438,2.90737532,
165.7714844,2.980146135,
166.015625,3.065729785,
166.2597656,3.170234808,
166.5039062,3.305839308,
166.7480469,3.497618797,
166.9921875,3.81748827,
167.2363281,4.074771702,
167.4804688,3.652763934,
167.7246094,3.407167118,
167.96875,3.251730784,
168.2128906,3.138630396,
168.4570312,3.049750221,
168.7011719,2.976189402,
168.9453125,2.914644223,
169.1894531,2.860539549,
169.4335938,2.812604043,
169.6777344,2.769643505,
169.921875,2.731439038,
170.1660156,2.696072025,
170.4101562,2.664419079,
170.6542969,2.635094711,
170.8984375,2.606310243,
171.1425781,2.581420383,
171.3867188,2.558626216,
171.6308594,2.53522403,
171.875,2.513259927,
172.1191406,2.4930695,
172.3632812,2.473804363,
172.6074219,2.456715206,
172.8515625,2.440392792,
173.0957031,2.423463908,
173.3398438,2.40779109,
173.5839844,2.392971143,
173.828125,2.377950542,
174.0722656,2.363046647,
174.3164062,2.350274298,
174.5605469,2.338121342,
174.8046875,2.322961631,
175.0488281,2.310170036,
175.2929688,2.298265601,
175.5371094,2.290330966,
175.78125,2.277993908,
176.0253906,2.267143865,
176.2695312,2.25774001,
176.5136719,2.248803984,
176.7578125,2.237048349,
177.0019531,2.226127405,
177.2460938,2.215271313,
177.4902344,2.208102534,
177.734375,2.196906452,
177.9785156,2.186628579,
178.2226562,2.178094597,
178.4667969,2.171885175,
178.7109375,2.164931357,
178.9550781,2.15759208,
179.1992188,2.148510572,
179.4433594,2.140566702,
179.6875,2.132054073,
179.9316406,2.122714405,
180.1757812,2.121101076,
180.4199219,2.112547562,
180.6640625,2.114836553,
180.9082031,2.095608913,
181.1523438,2.088287014,
181.3964844,2.081617127,
181.640625,2.073078673,
181.8847656,2.066622696,
182.1289062,2.059225938,
182.3730469,2.048391001,
182.6171875,2.042120314,
182.8613281,2.037244665,
183.1054688,2.030962204,
183.3496094,2.025440766,
183.59375,2.016508446,
183.8378906,2.013221816,
184.0820312,2.008765215,
184.3261719,2.002614531,
184.5703125,1.994927419,
184.8144531,1.991178828,
185.0585938,1.984581409,
185.3027344,1.972880915,
185.546875,1.971074228,
185.7910156,1.971293976,
186.0351562,1.962041997,
186.2792969,1.953450155,
186.5234375,1.95129588,
186.7675781,1.943847924,
187.0117188,1.94020255,
187.2558594,1.936643431,
187.5,1.936492779,
187.7441406,1.926852729,
187.9882812,1.92230335,
188.2324219,1.916400349,
188.4765625,1.917178857,
188.7207031,1.910471447,
188.9648438,1.912226888,
189.2089844,1.90488282,
189.453125,1.900999769,
189.6972656,1.902095258,
189.9414062,1.894770847,
190.1855469,1.88516889,
190.4296875,1.879711528,
190.6738281,1.877331328,
190.9179688,1.874387773,
191.1621094,1.866908134,
191.40625,1.861955025,
191.6503906,1.859880032,
191.8945312,1.845076388,
192.1386719,1.844794935,
192.3828125,1.836722035,
192.6269531,1.837698768,
192.8710938,1.833394789,
193.1152344,1.828512349,
193.359375,1.828480458,
193.6035156,1.818902281,
193.8476562,1.819076014,
194.0917969,1.818913946,
194.3359375,1.811753437,
194.5800781,1.811594506,
194.8242188,1.807637155,
195.0683594,1.79520422,
195.3125,1.788970805,
195.5566406,1.7876966,
195.8007812,1.785747365,
196.0449219,1.778222503,
196.2890625,1.768856032,
196.5332031,1.75928002,
196.7773438,1.757647037,
197.0214844,1.755939132,
197.265625,1.751741057,
197.5097656,1.742078485,
197.7539062,1.736798238,
197.9980469,1.73436843,
198.2421875,1.726165043,
198.4863281,1.724104779,
198.7304688,1.71274926,
198.9746094,1.712690923,
199.21875,1.707770552,
199.4628906,1.693820595,
199.7070312,1.687793162,
199.9511719,1.679988328,
200.1953125,1.672426343,
200.4394531,1.660793191,
200.6835938,1.655846609,
200.9277344,1.652255875,
201.171875,1.642137993,
201.4160156,1.630095944,
201.6601562,1.61618674,
201.9042969,1.629344817,
202.1484375,1.629007634,
202.3925781,1.619066399,
202.6367188,1.613286209,
202.8808594,1.620527793,
203.125,1.600696775,
203.3691406,1.605136982,
203.6132812,1.586329359,
203.8574219,1.583917663,
204.1015625,1.576659619,
204.3457031,1.576503828,
204.5898438,1.555271298,
204.8339844,1.561618191,
205.078125,1.551516808,
205.3222656,1.561261593,
205.5664062,1.528026066,
205.8105469,1.528686688,
206.0546875,1.502493501,
206.2988281,1.516862502,
206.5429688,1.508519388,
206.7871094,1.489486068,
207.03125,1.485577328,
207.2753906,1.47512472,
207.5195312,1.464439145,
207.7636719,1.465894354,
208.0078125,1.45006758,
208.2519531,1.4325837,
208.4960938,1.421628326,
208.7402344,1.408790269,
208.984375,1.389151,
209.2285156,1.3736958,
209.4726562,1.343705636,
209.7167969,1.345759803,
209.9609375,1.302195248,
210.2050781,1.254740476,
210.4492188,1.269619962,
210.6933594,1.274594984,
210.9375,1.279988676,
211.1816406,1.238458344,
211.4257812,1.235111824,
211.6699219,1.177659654,
211.9140625,1.149606406,
212.1582031,1.099696022,
212.4023438,1.09322468,
212.6464844,1.071514794,
212.890625,1.083285116,
213.1347656,1.044227262,
213.3789062,1.076468032,
213.6230469,1.062997053,
213.8671875,1.088569711,
214.1113281,1.038424596,
214.3554688,1.065649434,
214.5996094,1.131586663,
214.84375,1.136843851,
215.0878906,1.150902935,
215.3320312,1.190809347,
215.5761719,1.20142364,
215.8203125,1.24114331,
216.0644531,1.270689371,
216.3085938,1.312769844,
216.5527344,1.359634427,
216.796875,1.388700105,
217.0410156,1.410738373,
217.2851562,1.441427033,
217.5292969,1.467185823,
217.7734375,1.485043976,
218.0175781,1.508650806,
218.2617188,1.563092408,
218.5058594,1.605594572,
218.75,1.637246209,
218.9941406,1.662481973,
219.2382812,1.696280425,
219.4824219,1.706143794,
219.7265625,1.708417007,
219.9707031,1.738676886,
220.2148438,1.763033808,
220.4589844,1.790269562,
220.703125,1.817553411,
220.9472656,1.843089887,
221.1914062,1.8762816,
221.4355469,1.905199624,
221.6796875,1.929364804,
221.9238281,1.953815538,
222.1679688,1.982411989,
222.4121094,2.010593337,
222.65625,2.037712273,
222.9003906,2.066419539,
223.1445312,2.095783111,
223.3886719,2.129299784,
223.6328125,2.157376283,
223.8769531,2.187669447,
224.1210938,2.219367036,
224.3652344,2.250653192,
224.609375,2.279461627,
224.8535156,2.310941961,
225.0976562,2.345875403,
225.3417969,2.376928762,
225.5859375,2.410643493,
225.8300781,2.446169802,
226.0742188,2.481067537,
226.3183594,2.512775252,
226.5625,2.544782335,
226.8066406,2.571242195,
227.0507812,2.597060232,
227.2949219,2.617046503,
227.5390625,2.634828231,
227.7832031,2.641438166,
228.0273438,2.645348317,
228.2714844,2.641251382,
228.515625,2.62982306,
228.7597656,2.613503115,
229.0039062,2.595048316,
229.2480469,2.5750091,
229.4921875,2.552229805,
229.7363281,2.529563339,
229.9804688,2.508101161,
230.2246094,2.485242654,
230.46875,2.462425438,
230.7128906,2.442868993,
230.9570312,2.423059699,
231.2011719,2.402153013,
231.4453125,2.385440503,
231.6894531,2.364073749,
231.9335938,2.349750633,
232.1777344,2.331363245,
232.421875,2.31909744,
232.6660156,2.299919503,
232.9101562,2.283688498,
233.1542969,2.273473774,
233.3984375,2.258229525,
233.6425781,2.245928905,
233.8867188,2.232238406,
234.1308594,2.216658824,
234.375,2.209097394,
234.6191406,2.193597831,
234.8632812,2.182857859,
235.1074219,2.17271584,
235.3515625,2.165192802,
235.5957031,2.152945869,
235.8398438,2.1419671,
236.0839844,2.133668654,
236.328125,2.12524165,
236.5722656,2.112105588,
236.8164062,2.09861586,
237.0605469,2.095498052,
237.3046875,2.081631398,
237.5488281,2.075422182,
237.7929688,2.062656092,
238.0371094,2.05502404,
238.28125,2.046990493,
238.5253906,2.042695055,
238.7695312,2.03170853,
239.0136719,2.025449112,
239.2578125,2.018330277,
239.5019531,2.002867225,
239.7460938,1.995912157,
239.9902344,1.995566696,
240.234375,1.977605303,
240.4785156,1.970577408,
240.7226562,1.966813302,
240.9667969,1.961216808,
241.2109375,1.955546525,
241.4550781,1.943761869,
241.6992188,1.931118126,
241.9433594,1.927636233,
242.1875,1.921592466,
242.4316406,1.916166596,
242.6757812,1.911657296,
242.9199219,1.895247521,
243.1640625,1.889329636,
243.4082031,1.890400688,
243.6523438,1.883116629,
243.8964844,1.875016983,
244.140625,1.869039109,
244.3847656,1.865128026,
244.6289062,1.859226948,
244.8730469,1.855165211,
245.1171875,1.855314295,
245.3613281,1.844915705,
245.6054688,1.841803767,
245.8496094,1.831333696,
246.09375,1.825957156,
246.3378906,1.826500487,
246.5820312,1.818210381,
246.8261719,1.810651776,
247.0703125,1.815255368,
247.3144531,1.799516586,
247.5585938,1.796216312,
247.8027344,1.799494865,
248.046875,1.788536759,
248.2910156,1.79520232,
248.5351562,1.776647156,
248.7792969,1.775970931,
249.0234375,1.76882529,
249.2675781,1.765126083,
249.5117188,1.756091512,
249.7558594,1.757058029,
250,1.74827778,
250.2441406,1.735023439,
250.4882812,1.735245828,
250.7324219,1.717217363,
250.9765625,1.719465395,
251.2207031,1.711600331,
251.4648438,1.700501519,
251.7089844,1.69871988,
251.953125,1.701192587,
252.1972656,1.675808073,
252.4414062,1.676712254,
252.6855469,1.669872051,
252.9296875,1.652097488,
253.1738281,1.653379945,
253.4179688,1.643881835,
253.6621094,1.637715315,
253.90625,1.631807644,
254.1503906,1.621482848,
254.3945312,1.617557705,
254.6386719,1.598758748,
254.8828125,1.593790621,
255.1269531,1.589946029,
255.3710938,1.580057233,
255.6152344,1.568966111,
255.859375,1.569118062,
256.1035156,1.559645609,
256.3476562,1.556510476,
256.5917969,1.546902461,
256.8359375,1.521987817,
257.0800781,1.517261453,
257.3242188,1.499653614,
257.5683594,1.48835297,
257.8125,1.482218839,
258.0566406,1.477754872,
258.3007812,1.484245855,
258.5449219,1.441527444,
258.7890625,1.423581587,
259.0332031,1.41290038,
259.2773438,1.406443701,
259.5214844,1.385481197,
259.765625,1.378026916,
260.0097656,1.389214296,
260.2539062,1.352656819,
260.4980469,1.338989136,
260.7421875,1.35873139,
260.9863281,1.345874508,
261.2304688,1.347946712,
261.4746094,1.308915798,
261.71875,1.281116082,
261.9628906,1.300613715,
262.2070312,1.258262717,
262.4511719,1.245227075,
262.6953125,1.23507716,
262.9394531,1.286116226,
263.1835938,1.224900908,
263.4277344,1.275173533,
263.671875,1.207377495,
